gen 	nevals	avg     	std     	min   	max   
517 	200   	-108.23 	2.33793 	-123.7	-107.1
518 	200   	-108.23 	2.33793 	-123.7	-107.1
519 	200   	-108.22 	2.33579 	-123.7	-107.1
520 	200   	-108.22 	2.33579 	-123.7	-107.1
521 	200   	-108.22 	2.33579 	-123.7	-107.1
522 	200   	-108.218	2.33651 	-123.7	-107.1
523 	200   	-108.218	2.33651 	-123.7	-107.1
524 	200   	-108.218	2.33651 	-123.7	-107.1
525 	200   	-108.218	2.33651 	-123.7	-107.1
526 	200   	-108.217	2.33673 	-123.7	-107.1
527 	200   	-108.217	2.33673 	-123.7	-107.1
528 	200   	-108.217	2.33673 	-123.7	-107.1
529 	200   	-108.217	2.33673 	-123.7	-107.1
530 	200   	-108.217	2.33673 	-123.7	-107.1
531 	200   	-108.217	2.33673 	-123.7	-107.1
532 	200   	-108.216	2.33683 	-123.7	-107.1
533 	200   	-108.216	2.33693 	-123.7	-107.1
534 	200   	-108.216	2.33693 	-123.7	-107.1
535 	200   	-108.216	2.33693 	-123.7	-107.1
536 	200   	-108.216	2.33693 	-123.7	-107.1
537 	200   	-108.216	2.33693 	-123.7	-107.1
538 	200   	-108.216	2.33693 	-123.7	-107.1
539 	200   	-108.216	2.33693 	-123.7	-107.1
540 	200   	-108.216	2.33693 	-123.7	-107.1
541 	200   	-108.216	2.33693 	-123.7	-107.1
542 	200   	-108.209	2.31258 	-123.7	-107.1
543 	200   	-108.17 	2.2526  	-123.7	-107.1
544 	200   	-108.17 	2.2526  	-123.7	-107.1
545 	200   	-108.17 	2.2526  	-123.7	-107.1
546 	200   	-108.17 	2.2526  	-123.7	-107.1
547 	200   	-108.13 	2.03907 	-122.9	-107.1
548 	200   	-108.13 	2.03907 	-122.9	-107.1
549 	200   	-108.13 	2.03907 	-122.9	-107.1
550 	200   	-108.091	1.96725 	-122.9	-107.1
551 	200   	-108.091	1.96725 	-122.9	-107.1
552 	200   	-108.091	1.96725 	-122.9	-107.1
553 	200   	-108.091	1.96725 	-122.9	-107.1
554 	200   	-108.084	1.96578 	-122.9	-107.1
555 	200   	-108.083	1.96604 	-122.9	-107.1
556 	200   	-107.985	1.70724 	-122.9	-107.1
557 	200   	-107.985	1.70724 	-122.9	-107.1
558 	200   	-107.985	1.70724 	-122.9	-107.1
559 	200   	-107.985	1.70724 	-122.9	-107.1
560 	200   	-107.984	1.70728 	-122.9	-107.1
561 	200   	-107.984	1.70728 	-122.9	-107.1
562 	200   	-107.984	1.70501 	-122.9	-107.1
563 	200   	-107.984	1.70501 	-122.9	-107.1
564 	200   	-107.949	1.61577 	-122.9	-107.1
565 	200   	-107.949	1.61577 	-122.9	-107.1
566 	200   	-107.949	1.61577 	-122.9	-107.1
567 	200   	-107.949	1.61577 	-122.9	-107.1
568 	200   	-107.873	1.21961 	-122.9	-107.1
569 	200   	-107.873	1.21961 	-122.9	-107.1
570 	200   	-107.873	1.21966 	-122.9	-107.1
571 	200   	-107.873	1.21966 	-122.9	-107.1
572 	200   	-107.873	1.21966 	-122.9	-107.1
573 	200   	-107.871	1.22011 	-122.9	-107.1
574 	200   	-107.871	1.22011 	-122.9	-107.1
575 	200   	-107.871	1.22011 	-122.9	-107.1
576 	200   	-107.871	1.22011 	-122.9	-107.1
577 	200   	-107.871	1.22011 	-122.9	-107.1
578 	200   	-107.871	1.22011 	-122.9	-107.1
579 	200   	-107.871	1.22011 	-122.9	-107.1
580 	200   	-107.866	1.2187  	-122.9	-107.1
581 	200   	-107.866	1.2187  	-122.9	-107.1
582 	200   	-107.866	1.2187  	-122.9	-107.1
583 	200   	-107.866	1.2187  	-122.9	-107.1
584 	200   	-107.863	1.2196  	-122.9	-107.1
585 	200   	-107.863	1.2196  	-122.9	-107.1
586 	200   	-107.863	1.2196  	-122.9	-107.1
587 	200   	-107.863	1.2196  	-122.9	-107.1
588 	200   	-107.863	1.2196  	-122.9	-107.1
589 	200   	-107.863	1.2196  	-122.9	-107.1
590 	200   	-107.863	1.2196  	-122.9	-107.1
591 	200   	-107.863	1.2196  	-122.9	-107.1
592 	200   	-107.863	1.2196  	-122.9	-107.1
593 	200   	-107.863	1.2196  	-122.9	-107.1
594 	200   	-107.863	1.2196  	-122.9	-107.1
595 	200   	-107.863	1.2196  	-122.9	-107.1
596 	200   	-107.863	1.2196  	-122.9	-107.1
597 	200   	-107.863	1.2196  	-122.9	-107.1
598 	200   	-107.863	1.2196  	-122.9	-107.1
599 	200   	-107.854	1.22498 	-122.9	-106.3
600 	200   	-107.852	1.22535 	-122.9	-106.3
601 	200   	-107.852	1.22535 	-122.9	-106.3
602 	200   	-107.852	1.22535 	-122.9	-106.3
603 	200   	-107.852	1.22535 	-122.9	-106.3
604 	200   	-107.852	1.22535 	-122.9	-106.3
605 	200   	-107.852	1.2256  	-122.9	-106.3
606 	200   	-107.851	1.22556 	-122.9	-106.3
607 	200   	-107.851	1.22556 	-122.9	-106.3
608 	200   	-107.851	1.22556 	-122.9	-106.3
609 	200   	-107.85 	1.2256  	-122.9	-106.3
610 	200   	-107.85 	1.2256  	-122.9	-106.3
611 	200   	-107.85 	1.2256  	-122.9	-106.3
612 	200   	-107.85 	1.2256  	-122.9	-106.3
613 	200   	-107.85 	1.2256  	-122.9	-106.3
614 	200   	-107.85 	1.2256  	-122.9	-106.3
615 	200   	-107.85 	1.2256  	-122.9	-106.3
616 	200   	-107.85 	1.2256  	-122.9	-106.3
617 	200   	-107.85 	1.2256  	-122.9	-106.3
618 	200   	-107.85 	1.2256  	-122.9	-106.3
619 	200   	-107.85 	1.2256  	-122.9	-106.3
620 	200   	-107.848	1.22601 	-122.9	-106.3
621 	200   	-107.848	1.22601 	-122.9	-106.3
622 	200   	-107.841	1.23086 	-122.9	-106.3
623 	200   	-107.839	1.23109 	-122.9	-106.3
624 	200   	-107.839	1.23109 	-122.9	-106.3
625 	200   	-107.764	0.613029	-115.6	-106.3
626 	200   	-107.764	0.613029	-115.6	-106.3
627 	200   	-107.763	0.613132	-115.6	-106.3
628 	200   	-107.762	0.613234	-115.6	-106.3
629 	200   	-107.76 	0.612454	-115.6	-106.3
630 	200   	-107.752	0.621042	-115.6	-106.3
631 	200   	-107.752	0.621042	-115.6	-106.3
632 	200   	-107.752	0.621042	-115.6	-106.3
633 	200   	-107.745	0.629424	-115.6	-106.3
634 	200   	-107.745	0.629424	-115.6	-106.3
635 	200   	-107.737	0.637608	-115.6	-106.3
636 	200   	-107.737	0.637608	-115.6	-106.3
637 	200   	-107.737	0.637608	-115.6	-106.3
638 	200   	-107.737	0.637608	-115.6	-106.3
639 	200   	-107.737	0.637608	-115.6	-106.3
640 	200   	-107.728	0.645785	-115.6	-106.3
641 	200   	-107.728	0.645828	-115.6	-106.3
642 	200   	-107.728	0.645828	-115.6	-106.3
643 	200   	-107.728	0.645828	-115.6	-106.3
644 	200   	-107.72 	0.653605	-115.6	-106.3
645 	200   	-107.673	0.353055	-109.8	-106.3
646 	200   	-107.666	0.365984	-109.8	-106.3
647 	200   	-107.666	0.365984	-109.8	-106.3
648 	200   	-107.656	0.333413	-108  	-106.3
649 	200   	-107.656	0.333413	-108  	-106.3
650 	200   	-107.656	0.333413	-108  	-106.3
651 	200   	-107.656	0.333413	-108  	-106.3
652 	200   	-107.655	0.333579	-108  	-106.3
653 	200   	-107.649	0.346841	-108  	-106.3
654 	200   	-107.649	0.346841	-108  	-106.3
655 	200   	-107.649	0.346841	-108  	-106.3
656 	200   	-107.642	0.357832	-108  	-106.3
657 	200   	-107.642	0.357832	-108  	-106.3
658 	200   	-107.642	0.357832	-108  	-106.3
659 	200   	-107.642	0.357832	-108  	-106.3
660 	200   	-107.642	0.357832	-108  	-106.3
661 	200   	-107.642	0.357832	-108  	-106.3
662 	200   	-107.635	0.369966	-108  	-106.3
663 	200   	-107.634	0.369248	-107.8	-106.3
664 	200   	-107.634	0.369248	-107.8	-106.3
665 	200   	-107.634	0.369248	-107.8	-106.3
666 	200   	-107.633	0.36909 	-107.8	-106.3
667 	200   	-107.626	0.380851	-107.8	-106.3
668 	200   	-107.626	0.380851	-107.8	-106.3
669 	200   	-107.626	0.380851	-107.8	-106.3
670 	200   	-107.621	0.391866	-107.8	-106.3
671 	200   	-107.621	0.391866	-107.8	-106.3
672 	200   	-107.62 	0.391701	-107.8	-106.3
673 	200   	-107.62 	0.391701	-107.8	-106.3
674 	200   	-107.603	0.41272 	-107.8	-106.3
675 	200   	-107.603	0.41272 	-107.8	-106.3
676 	200   	-107.596	0.421115	-107.8	-106.3
677 	200   	-107.596	0.421115	-107.8	-106.3
678 	200   	-107.596	0.421115	-107.8	-106.3
679 	200   	-107.589	0.430673	-107.8	-106.3
680 	200   	-107.589	0.430673	-107.8	-106.3
681 	200   	-107.589	0.430673	-107.8	-106.3
682 	200   	-107.589	0.430673	-107.8	-106.3
683 	200   	-107.581	0.439895	-107.8	-106.3
684 	200   	-107.564	0.467765	-107.8	-105.7
685 	200   	-107.55 	0.484045	-107.8	-105.7
686 	200   	-107.543	0.491682	-107.8	-105.7
687 	200   	-107.543	0.491682	-107.8	-105.7
688 	200   	-107.535	0.499089	-107.8	-105.7
689 	200   	-107.52 	0.513254	-107.8	-105.7
690 	200   	-107.52 	0.513254	-107.8	-105.7
691 	200   	-107.513	0.520257	-107.8	-105.7
692 	200   	-107.494	0.540244	-107.8	-105.7
693 	200   	-107.492	0.539809	-107.8	-105.7
694 	200   	-107.484	0.548219	-107.8	-105.7
695 	200   	-107.484	0.548219	-107.8	-105.7
696 	200   	-107.469	0.559767	-107.8	-105.7
697 	200   	-107.469	0.559767	-107.8	-105.7
698 	200   	-107.469	0.559767	-107.8	-105.7
699 	200   	-107.461	0.565303	-107.8	-105.7
700 	200   	-107.448	0.576451	-107.8	-105.7
701 	200   	-107.44 	0.581558	-107.8	-105.7
702 	200   	-107.428	0.591875	-107.8	-105.7
703 	200   	-107.42 	0.596598	-107.8	-105.7
704 	200   	-107.413	0.601191	-107.8	-105.7
705 	200   	-107.398	0.607658	-107.8	-105.7
706 	200   	-107.381	0.620168	-107.8	-105.7
707 	200   	-107.369	0.624275	-107.8	-105.7
708 	200   	-107.363	0.628594	-107.8	-105.7
709 	200   	-107.355	0.632273	-107.8	-105.7
710 	200   	-107.343	0.640118	-107.8	-105.7
711 	200   	-107.312	0.653754	-107.8	-105.7
712 	200   	-107.305	0.656715	-107.8	-105.7
713 	200   	-107.297	0.659578	-107.8	-105.7
714 	200   	-107.287	0.666957	-107.8	-105.7
715 	200   	-107.287	0.666957	-107.8	-105.7
716 	200   	-107.272	0.672098	-107.8	-105.7
717 	200   	-107.272	0.672098	-107.8	-105.7
718 	200   	-107.266	0.675384	-107.8	-105.7
719 	200   	-107.252	0.681758	-107.8	-105.7
720 	200   	-107.252	0.681758	-107.8	-105.7
721 	200   	-107.252	0.681758	-107.8	-105.7
722 	200   	-107.237	0.686754	-107.8	-105.7
723 	200   	-107.229	0.688752	-107.8	-105.7
724 	200   	-107.222	0.690663	-107.8	-105.7
725 	200   	-107.214	0.692488	-107.8	-105.7
726 	200   	-107.192	0.69745 	-107.8	-105.7
727 	200   	-107.186	0.699931	-107.8	-105.7
728 	200   	-107.185	0.699196	-107.8	-105.7
729 	200   	-107.183	0.698005	-107.8	-105.7
730 	200   	-107.175	0.699392	-107.8	-105.7
731 	200   	-107.163	0.702589	-107.8	-105.7
732 	200   	-107.155	0.703754	-107.8	-105.7
733 	200   	-107.155	0.703754	-107.8	-105.7
734 	200   	-107.155	0.703754	-107.8	-105.7
735 	200   	-107.155	0.703754	-107.8	-105.7
736 	200   	-107.148	0.704838	-107.8	-105.7
737 	200   	-107.148	0.704838	-107.8	-105.7
738 	200   	-107.136	0.704924	-107.8	-105.7
739 	200   	-107.136	0.704924	-107.8	-105.7
740 	200   	-107.136	0.704924	-107.8	-105.7
741 	200   	-107.136	0.704924	-107.8	-105.7
742 	200   	-107.136	0.704924	-107.8	-105.7
743 	200   	-107.129	0.705804	-107.8	-105.7
744 	200   	-107.117	0.708951	-107.8	-105.7
745 	200   	-107.113	0.707296	-107.8	-105.7
746 	200   	-107.108	0.705959	-107.8	-105.7
747 	200   	-107.108	0.705959	-107.8	-105.7
748 	200   	-107.102	0.707387	-107.8	-105.7
749 	200   	-107.094	0.708494	-107.8	-105.7
750 	200   	-107.094	0.708494	-107.8	-105.7
751 	200   	-107.094	0.708494	-107.8	-105.7
752 	200   	-107.094	0.708494	-107.8	-105.7
753 	200   	-107.086	0.70892 	-107.8	-105.7
754 	200   	-107.067	0.711613	-107.8	-105.7
755 	200   	-107.067	0.711613	-107.8	-105.7
756 	200   	-107.058	0.714448	-107.8	-105.7
757 	200   	-107.038	0.717055	-107.8	-105.7
758 	200   	-107.024	0.717164	-107.8	-105.7
759 	200   	-107.016	0.716853	-107.8	-105.7
760 	200   	-107.01 	0.717802	-107.8	-105.7
761 	200   	-107.01 	0.717802	-107.8	-105.7
762 	200   	-107.009	0.71879 	-107.8	-105.7
763 	200   	-107.006	0.716634	-107.8	-105.7
764 	200   	-107.006	0.716634	-107.8	-105.7
765 	200   	-106.992	0.716544	-107.8	-105.7
766 	200   	-106.985	0.716896	-107.8	-105.7
767 	200   	-106.978	0.716182	-107.8	-105.7
768 	200   	-106.963	0.714515	-107.8	-105.7
769 	200   	-106.963	0.714515	-107.8	-105.7
770 	200   	-106.955	0.713561	-107.8	-105.7
771 	200   	-106.955	0.713561	-107.8	-105.7
772 	200   	-106.94 	0.711414	-107.8	-105.7
773 	200   	-106.94 	0.711414	-107.8	-105.7
774 	200   	-106.933	0.710219	-107.8	-105.7
775 	200   	-106.933	0.710219	-107.8	-105.7
776 	200   	-106.933	0.710219	-107.8	-105.7
777 	200   	-106.918	0.707183	-107.8	-105.7
778 	200   	-106.903	0.704228	-107.8	-105.7
779 	200   	-106.896	0.702627	-107.8	-105.7
780 	200   	-106.896	0.702627	-107.8	-105.7
781 	200   	-106.881	0.69917 	-107.8	-105.7
782 	200   	-106.873	0.697315	-107.8	-105.7
783 	200   	-106.873	0.697315	-107.8	-105.7
784 	200   	-106.873	0.697315	-107.8	-105.7
785 	200   	-106.858	0.693784	-107.8	-105.7
786 	200   	-106.852	0.693825	-107.8	-105.7
787 	200   	-106.85 	0.696707	-107.8	-105.7
788 	200   	-106.842	0.69451 	-107.8	-105.7
789 	200   	-106.842	0.69451 	-107.8	-105.7
790 	200   	-106.827	0.689851	-107.8	-105.7
791 	200   	-106.82 	0.687386	-107.8	-105.7
792 	200   	-106.807	0.684508	-107.8	-105.7
793 	200   	-106.805	0.685288	-107.8	-105.7
794 	200   	-106.798	0.682566	-107.8	-105.7
795 	200   	-106.798	0.682566	-107.8	-105.7
796 	200   	-106.782	0.681451	-107.8	-105.7
797 	200   	-106.764	0.678004	-107.8	-105.7
798 	200   	-106.757	0.674797	-107.8	-105.7
799 	200   	-106.754	0.675488	-107.8	-105.7
800 	200   	-106.754	0.675488	-107.8	-105.7
801 	200   	-106.746	0.672152	-107.8	-105.7
802 	200   	-106.746	0.672152	-107.8	-105.7
803 	200   	-106.736	0.670983	-107.8	-105.7
804 	200   	-106.736	0.670983	-107.8	-105.7
805 	200   	-106.724	0.670615	-107.8	-105.7
806 	200   	-106.717	0.666441	-107.8	-105.7
807 	200   	-106.717	0.666792	-107.8	-105.7
808 	200   	-106.707	0.665471	-107.8	-105.7
809 	200   	-106.707	0.665471	-107.8	-105.7
810 	200   	-106.695	0.661192	-107.8	-105.7
811 	200   	-106.687	0.65711 	-107.8	-105.7
812 	200   	-106.68 	0.652917	-107.8	-105.7
813 	200   	-106.665	0.645027	-107.8	-105.7
814 	200   	-106.657	0.641211	-107.8	-105.7
815 	200   	-106.645	0.635826	-107.8	-105.7
816 	200   	-106.645	0.635826	-107.8	-105.7
817 	200   	-106.637	0.630986	-107.8	-105.7
818 	200   	-106.63 	0.626019	-107.8	-105.7
819 	200   	-106.622	0.620922	-107.8	-105.7
820 	200   	-106.609	0.613889	-107.8	-105.7
821 	200   	-106.604	0.611706	-107.8	-105.7
822 	200   	-106.604	0.611706	-107.8	-105.7
823 	200   	-106.597	0.607117	-107.8	-105.7
824 	200   	-106.584	0.599036	-107.8	-105.7
825 	200   	-106.584	0.599036	-107.8	-105.7
826 	200   	-106.576	0.593125	-107.8	-105.7
827 	200   	-106.571	0.590558	-107.8	-105.7
828 	200   	-106.563	0.584395	-107.8	-105.7
829 	200   	-106.563	0.584395	-107.8	-105.7
830 	200   	-106.556	0.578069	-107.8	-105.7
831 	200   	-106.551	0.574976	-107.8	-105.7
832 	200   	-106.544	0.568387	-107.8	-105.7
833 	200   	-106.542	0.567048	-107.8	-105.7
834 	200   	-106.525	0.554797	-107.8	-105.7
835 	200   	-106.518	0.547609	-107.8	-105.7
836 	200   	-106.51 	0.540222	-107.8	-105.7
837 	200   	-106.51 	0.540222	-107.8	-105.7
838 	200   	-106.51 	0.540222	-107.8	-105.7
839 	200   	-106.507	0.539716	-107.8	-105.7
840 	200   	-106.502	0.536976	-107.8	-105.7
841 	200   	-106.502	0.536976	-107.8	-105.7
842 	200   	-106.502	0.536976	-107.8	-105.7
843 	200   	-106.502	0.536976	-107.8	-105.7
844 	200   	-106.502	0.536976	-107.8	-105.7
845 	200   	-106.5  	0.539073	-107.8	-105.7
846 	200   	-106.5  	0.539073	-107.8	-105.7
847 	200   	-106.5  	0.539073	-107.8	-105.7
848 	200   	-106.5  	0.539073	-107.8	-105.7
849 	200   	-106.485	0.534205	-107.8	-105.6
850 	200   	-106.485	0.534205	-107.8	-105.6
851 	200   	-106.48 	0.526849	-107.8	-105.6
852 	200   	-106.473	0.518624	-107.8	-105.6
853 	200   	-106.473	0.518624	-107.8	-105.6
854 	200   	-106.473	0.518624	-107.8	-105.6
855 	200   	-106.473	0.518624	-107.8	-105.6
856 	200   	-106.473	0.518624	-107.8	-105.6
857 	200   	-106.473	0.518624	-107.8	-105.6
858 	200   	-106.473	0.518624	-107.8	-105.6
859 	200   	-106.466	0.511414	-107.8	-105.6
860 	200   	-106.455	0.506236	-107.8	-105.6
861 	200   	-106.455	0.506236	-107.8	-105.6
862 	200   	-106.453	0.507633	-107.8	-105.6
863 	200   	-106.453	0.507633	-107.8	-105.6
864 	200   	-106.445	0.498678	-107.8	-105.6
865 	200   	-106.437	0.496821	-107.8	-105.6
866 	200   	-106.434	0.498758	-107.8	-105.6
867 	200   	-106.429	0.489979	-107.8	-105.6
868 	200   	-106.429	0.489979	-107.8	-105.6
869 	200   	-106.429	0.489979	-107.8	-105.6
870 	200   	-106.429	0.489979	-107.8	-105.6
871 	200   	-106.428	0.490832	-107.8	-105.6
872 	200   	-106.428	0.490832	-107.8	-105.6
873 	200   	-106.428	0.490832	-107.8	-105.6
874 	200   	-106.428	0.490832	-107.8	-105.6
875 	200   	-106.428	0.490832	-107.8	-105.6
876 	200   	-106.428	0.490832	-107.8	-105.6
877 	200   	-106.42 	0.481175	-107.8	-105.6
878 	200   	-106.42 	0.481175	-107.8	-105.6
879 	200   	-106.42 	0.481175	-107.8	-105.6
880 	200   	-106.413	0.471202	-107.8	-105.6
881 	200   	-106.413	0.471202	-107.8	-105.6
882 	200   	-106.413	0.471202	-107.8	-105.6
883 	200   	-106.413	0.471202	-107.8	-105.6
884 	200   	-106.41 	0.473117	-107.8	-105.6
885 	200   	-106.407	0.475027	-107.8	-105.6
886 	200   	-106.407	0.475027	-107.8	-105.6
887 	200   	-106.407	0.475027	-107.8	-105.6
888 	200   	-106.399	0.464704	-107.8	-105.6
889 	200   	-106.399	0.464757	-107.8	-105.6
890 	200   	-106.399	0.464757	-107.8	-105.6
891 	200   	-106.399	0.464757	-107.8	-105.6
892 	200   	-106.393	0.454541	-107.8	-105.6
893 	200   	-106.393	0.454541	-107.8	-105.6
894 	200   	-106.386	0.443513	-107.8	-105.6
895 	200   	-106.386	0.443513	-107.8	-105.6
896 	200   	-106.38 	0.437687	-107.8	-105.6
897 	200   	-106.38 	0.437687	-107.8	-105.6
898 	200   	-106.38 	0.437687	-107.8	-105.6
899 	200   	-106.376	0.434739	-107.8	-105.6
900 	200   	-106.376	0.434739	-107.8	-105.6
901 	200   	-106.369	0.422894	-107.8	-105.6
902 	200   	-106.369	0.422894	-107.8	-105.6
903 	200   	-106.369	0.422894	-107.8	-105.6
904 	200   	-106.369	0.422894	-107.8	-105.6
905 	200   	-106.369	0.422894	-107.8	-105.6
906 	200   	-106.369	0.422894	-107.8	-105.6
907 	200   	-106.369	0.422894	-107.8	-105.6
908 	200   	-106.368	0.423292	-107.8	-105.6
909 	200   	-106.362	0.416946	-107.8	-105.6
910 	200   	-106.362	0.416946	-107.8	-105.6
911 	200   	-106.362	0.416946	-107.8	-105.6
912 	200   	-106.362	0.416946	-107.8	-105.6
913 	200   	-106.362	0.416946	-107.8	-105.6
914 	200   	-106.362	0.416946	-107.8	-105.6
915 	200   	-106.36 	0.418808	-107.8	-105.6
916 	200   	-106.359	0.419189	-107.8	-105.6
917 	200   	-106.357	0.420418	-107.8	-105.6
918 	200   	-106.357	0.420418	-107.8	-105.6
919 	200   	-106.357	0.420418	-107.8	-105.6
920 	200   	-106.349	0.407799	-107.8	-105.6
921 	200   	-106.349	0.407799	-107.8	-105.6
922 	200   	-106.349	0.407799	-107.8	-105.6
923 	200   	-106.349	0.407799	-107.8	-105.6
924 	200   	-106.349	0.407799	-107.8	-105.6
925 	200   	-106.348	0.408529	-107.8	-105.6
926 	200   	-106.348	0.408529	-107.8	-105.6
927 	200   	-106.341	0.398783	-107.8	-105.6
928 	200   	-106.341	0.398897	-107.8	-105.6
929 	200   	-106.341	0.398897	-107.8	-105.6
930 	200   	-106.338	0.400709	-107.8	-105.6
931 	200   	-106.338	0.400709	-107.8	-105.6
932 	200   	-106.338	0.400709	-107.8	-105.6
933 	200   	-106.338	0.400709	-107.8	-105.6
934 	200   	-106.338	0.400709	-107.8	-105.6
935 	200   	-106.338	0.400709	-107.8	-105.6
936 	200   	-106.329	0.388277	-107.8	-105.6
937 	200   	-106.321	0.374016	-107.8	-105.6
938 	200   	-106.321	0.374016	-107.8	-105.6
939 	200   	-106.321	0.374016	-107.8	-105.6
940 	200   	-106.321	0.374016	-107.8	-105.6
941 	200   	-106.321	0.374016	-107.8	-105.6
942 	200   	-106.321	0.374016	-107.8	-105.6
943 	200   	-106.321	0.374016	-107.8	-105.6
944 	200   	-106.321	0.374016	-107.8	-105.6
945 	200   	-106.321	0.374016	-107.8	-105.6
946 	200   	-106.321	0.374016	-107.8	-105.6
947 	200   	-106.321	0.374016	-107.8	-105.6
948 	200   	-106.321	0.374016	-107.8	-105.6
949 	200   	-106.314	0.359032	-107.8	-105.6
950 	200   	-106.314	0.359032	-107.8	-105.6
951 	200   	-106.313	0.359121	-107.8	-105.6
952 	200   	-106.313	0.359121	-107.8	-105.6
953 	200   	-106.313	0.359121	-107.8	-105.6
954 	200   	-106.313	0.359121	-107.8	-105.6
955 	200   	-106.308	0.345076	-107.8	-105.6
956 	200   	-106.308	0.345076	-107.8	-105.6
957 	200   	-106.308	0.345076	-107.8	-105.6
958 	200   	-106.308	0.345076	-107.8	-105.6
959 	200   	-106.308	0.345076	-107.8	-105.6
960 	200   	-106.306	0.346935	-107.8	-105.6
961 	200   	-106.303	0.345887	-107.8	-105.6
962 	200   	-106.303	0.345887	-107.8	-105.6
963 	200   	-106.303	0.345887	-107.8	-105.6
964 	200   	-106.303	0.345887	-107.8	-105.6
965 	200   	-106.296	0.329217	-107.8	-105.6
966 	200   	-106.296	0.329217	-107.8	-105.6
967 	200   	-106.289	0.313814	-107.8	-105.6
968 	200   	-106.281	0.294971	-107.8	-105.6
969 	200   	-106.281	0.294971	-107.8	-105.6
970 	200   	-106.281	0.294971	-107.8	-105.6
971 	200   	-106.281	0.294971	-107.8	-105.6
972 	200   	-106.281	0.294971	-107.8	-105.6
973 	200   	-106.28 	0.295635	-107.8	-105.6
974 	200   	-106.28 	0.295635	-107.8	-105.6
975 	200   	-106.28 	0.295635	-107.8	-105.6
976 	200   	-106.28 	0.295635	-107.8	-105.6
977 	200   	-106.28 	0.295635	-107.8	-105.6
978 	200   	-106.28 	0.295635	-107.8	-105.6
979 	200   	-106.28 	0.295635	-107.8	-105.6
980 	200   	-106.28 	0.295635	-107.8	-105.6
981 	200   	-106.28 	0.295635	-107.8	-105.6
982 	200   	-106.277	0.293332	-107.8	-105.6
983 	200   	-106.277	0.293332	-107.8	-105.6
984 	200   	-106.277	0.293332	-107.8	-105.6
985 	200   	-106.277	0.293332	-107.8	-105.6
986 	200   	-106.273	0.276353	-107.8	-105.6
987 	200   	-106.273	0.276353	-107.8	-105.6
988 	200   	-106.273	0.276353	-107.8	-105.6
989 	200   	-106.273	0.276353	-107.8	-105.6
990 	200   	-106.273	0.276353	-107.8	-105.6
991 	200   	-106.273	0.276353	-107.8	-105.6
992 	200   	-106.271	0.277595	-107.8	-105.6
993 	200   	-106.268	0.278492	-107.8	-105.6
994 	200   	-106.268	0.278492	-107.8	-105.6
995 	200   	-106.266	0.279692	-107.8	-105.6
996 	200   	-106.266	0.279692	-107.8	-105.6
997 	200   	-106.266	0.279692	-107.8	-105.6
998 	200   	-106.266	0.279692	-107.8	-105.6
999 	200   	-106.266	0.279692	-107.8	-105.6
1000	200   	-106.266	0.279692	-107.8	-105.6
1001	200   	-106.266	0.279692	-107.8	-105.6
1002	200   	-106.266	0.279692	-107.8	-105.6
1003	200   	-106.266	0.279692	-107.8	-105.6
1004	200   	-106.266	0.279692	-107.8	-105.6
1005	200   	-106.266	0.279692	-107.8	-105.6
1006	200   	-106.264	0.280873	-107.8	-105.6
1007	200   	-106.264	0.280873	-107.8	-105.6
1008	200   	-106.264	0.280873	-107.8	-105.6
1009	200   	-106.261	0.27725 	-107.8	-105.6
1010	200   	-106.261	0.27725 	-107.8	-105.6
1011	200   	-106.261	0.27725 	-107.8	-105.6
1012	200   	-106.26 	0.27747 	-107.8	-105.6
1013	200   	-106.26 	0.27747 	-107.8	-105.6
1014	200   	-106.26 	0.27747 	-107.8	-105.6
1015	200   	-106.26 	0.27747 	-107.8	-105.6
1016	200   	-106.26 	0.277489	-107.8	-105.6
1017	200   	-106.26 	0.277489	-107.8	-105.6
1018	200   	-106.26 	0.277489	-107.8	-105.6
1019	200   	-106.26 	0.277489	-107.8	-105.6
1020	200   	-106.26 	0.277489	-107.8	-105.6
1021	200   	-106.26 	0.277489	-107.8	-105.6
1022	200   	-106.253	0.260745	-107.8	-105.6
1023	200   	-106.253	0.260745	-107.8	-105.6
1024	200   	-106.253	0.260745	-107.8	-105.6
1025	200   	-106.253	0.260745	-107.8	-105.6
1026	200   	-106.253	0.260745	-107.8	-105.6
1027	200   	-106.253	0.260745	-107.8	-105.6
1028	200   	-106.253	0.260745	-107.8	-105.6
1029	200   	-106.252	0.26018 	-107.8	-105.6
1030	200   	-106.252	0.26018 	-107.8	-105.6
1031	200   	-106.252	0.26018 	-107.8	-105.6
1032	200   	-106.252	0.26018 	-107.8	-105.6
1033	200   	-106.252	0.26018 	-107.8	-105.6
1034	200   	-106.252	0.26018 	-107.8	-105.6
1035	200   	-106.252	0.26018 	-107.8	-105.6
1036	200   	-106.252	0.26018 	-107.8	-105.6
1037	200   	-106.252	0.26018 	-107.8	-105.6
1038	200   	-106.252	0.26018 	-107.8	-105.6
1039	200   	-106.252	0.26018 	-107.8	-105.6
1040	200   	-106.245	0.239123	-107.8	-105.6
1041	200   	-106.245	0.239123	-107.8	-105.6
1042	200   	-106.245	0.239123	-107.8	-105.6
1043	200   	-106.245	0.239123	-107.8	-105.6
1044	200   	-106.237	0.212235	-107.7	-105.6
1045	200   	-106.237	0.212235	-107.7	-105.6
1046	200   	-106.23 	0.185256	-106.9	-105.6
